transaction_id,price
{8355F009-2839-55C5-E053-6B04A8C0D090}  ,422439.1952609917
{8355F009-A01B-55C5-E053-6B04A8C0D090}  ,450611.59467622836
{80E1AA97-BF26-7BF8-E053-6C04A8C00BF2}  ,434653.060626152
{8355F009-9A55-55C5-E053-6B04A8C0D090}  ,131917.50509823707
{8355F009-5A5B-55C5-E053-6B04A8C0D090}  ,118671.03844740357
{8355F008-B4DB-55C5-E053-6B04A8C0D090}  ,239258.403623767
{8355F008-B4D9-55C5-E053-6B04A8C0D090}  ,250077.57726992568
{8355F009-A687-55C5-E053-6B04A8C0D090}  ,659225.3737419331
{80E1AA98-BB33-7BF8-E053-6C04A8C00BF2}  ,127824.60416735634
{80E1AA98-97B0-7BF8-E053-6C04A8C00BF2}  ,132039.11123190675
{8355F009-890A-55C5-E053-6B04A8C0D090}  ,142233.42290953227
{8355F009-A7A7-55C5-E053-6B04A8C0D090}  ,85795.49222775144
{8355F009-224A-55C5-E053-6B04A8C0D090}  ,103248.24391914904
{8355F008-D61C-55C5-E053-6B04A8C0D090}  ,500898.75168471667
{8355F009-6E67-55C5-E053-6B04A8C0D090}  ,393371.08805920044
{80E1AA98-87D7-7BF8-E053-6C04A8C00BF2}  ,169597.74638341667
{80E1AA97-D515-7BF8-E053-6C04A8C00BF2}  ,116817.55537542197
{8355F009-6BBF-55C5-E053-6B04A8C0D090}  ,248672.26552187864
{8355F009-6DF6-55C5-E053-6B04A8C0D090}  ,497872.9046091283
{8355F008-A946-55C5-E053-6B04A8C0D090}  ,245921.14231503126
{8355F009-0E9B-55C5-E053-6B04A8C0D090}  ,101571.72742477637
{8355F009-0F08-55C5-E053-6B04A8C0D090}  ,188416.95394288897
{8355F008-D310-55C5-E053-6B04A8C0D090}  ,201605.2064561855
{8355F009-7214-55C5-E053-6B04A8C0D090}  ,223888.48652503217
{8355F009-3B3C-55C5-E053-6B04A8C0D090}  ,1171180.7215943658
{80E1AA97-E061-7BF8-E053-6C04A8C00BF2}  ,234138.60811441744
{8355F009-0005-55C5-E053-6B04A8C0D090}  ,453735.16542672715
{8355F009-97FB-55C5-E053-6B04A8C0D090}  ,183491.94265364128
{8355F009-0D15-55C5-E053-6B04A8C0D090}  ,103805.26280048584
{8355F008-EDB8-55C5-E053-6B04A8C0D090}  ,293652.382965466
{8355F008-B002-55C5-E053-6B04A8C0D090}  ,255681.8482333944
{80E1AA98-374B-7BF8-E053-6C04A8C00BF2}  ,90848.46543075223
{80E1AA97-ADA0-7BF8-E053-6C04A8C00BF2}  ,281665.41273342544
{80E1AA98-C860-7BF8-E053-6C04A8C00BF2}  ,211990.31483008905
{8355F009-1BE1-55C5-E053-6B04A8C0D090}  ,79637.48463331364
{8355F008-DAED-55C5-E053-6B04A8C0D090}  ,134158.3981416133
{8355F008-A862-55C5-E053-6B04A8C0D090}  ,379951.54696732794
{8355F009-A29A-55C5-E053-6B04A8C0D090}  ,163158.42023581287
{8355F009-1465-55C5-E053-6B04A8C0D090}  ,282773.9319810561
{8355F009-9AF0-55C5-E053-6B04A8C0D090}  ,244406.80708363457
{8355F009-9C57-55C5-E053-6B04A8C0D090}  ,180415.7778763995
{8355F009-9F51-55C5-E053-6B04A8C0D090}  ,491560.5341909781
{8355F008-C42D-55C5-E053-6B04A8C0D090}  ,159207.61133903748
{80E1AA98-11C2-7BF8-E053-6C04A8C00BF2}  ,151244.75192967692
{80E1AA98-BAD8-7BF8-E053-6C04A8C00BF2}  ,123753.8779359524
{8355F009-9746-55C5-E053-6B04A8C0D090}  ,140149.55108850508
{8355F008-EFAD-55C5-E053-6B04A8C0D090}  ,195281.61057320717
{8355F009-903D-55C5-E053-6B04A8C0D090}  ,141746.11659214905
{8355F009-3A7B-55C5-E053-6B04A8C0D090}  ,364396.76935429126
{8355F009-303F-55C5-E053-6B04A8C0D090}  ,217042.6310247559
{8355F008-E799-55C5-E053-6B04A8C0D090}  ,476143.9523023459
{80E1AA98-B1AC-7BF8-E053-6C04A8C00BF2}  ,584590.7869008833
{80E1AA98-97C5-7BF8-E053-6C04A8C00BF2}  ,279260.6040463732
{8355F009-9670-55C5-E053-6B04A8C0D090}  ,107039.82449026658
{8355F009-9227-55C5-E053-6B04A8C0D090}  ,178747.72127559606
{8355F009-6CF3-55C5-E053-6B04A8C0D090}  ,367334.64521288255
{8355F008-C6EE-55C5-E053-6B04A8C0D090}  ,648566.3941814546
{8355F009-2B8D-55C5-E053-6B04A8C0D090}  ,88720.21476770751
{8355F008-F7F0-55C5-E053-6B04A8C0D090}  ,62259.97601546865
{8355F009-7C10-55C5-E053-6B04A8C0D090}  ,502030.1533720001
{80E1AA98-5C02-7BF8-E053-6C04A8C00BF2}  ,106726.82606646669
{80E1AA98-2AA4-7BF8-E053-6C04A8C00BF2}  ,96290.15496619814
{80E1AA98-2E32-7BF8-E053-6C04A8C00BF2}  ,207050.85206491582
{80E1AA98-C512-7BF8-E053-6C04A8C00BF2}  ,269231.59846406314
{8355F009-9759-55C5-E053-6B04A8C0D090}  ,196455.20758864668
{8355F008-ED16-55C5-E053-6B04A8C0D090}  ,132322.57723054942
{8355F008-F11C-55C5-E053-6B04A8C0D090}  ,285580.3945632549
{8355F009-9899-55C5-E053-6B04A8C0D090}  ,128401.27048668449
{8355F008-E6F7-55C5-E053-6B04A8C0D090}  ,724012.8538702346
{8355F008-AB1C-55C5-E053-6B04A8C0D090}  ,189820.8223100225
{8355F009-49D2-55C5-E053-6B04A8C0D090}  ,89939.21773764724
{80E1AA97-F686-7BF8-E053-6C04A8C00BF2}  ,145801.82796781271
{80E1AA97-BB59-7BF8-E053-6C04A8C00BF2}  ,339155.2212709338
{80E1AA97-BCA2-7BF8-E053-6C04A8C00BF2}  ,315932.5231173072
{8355F009-366D-55C5-E053-6B04A8C0D090}  ,215059.0469020876
{8355F009-51A1-55C5-E053-6B04A8C0D090}  ,99764.11209268439
{8355F008-C222-55C5-E053-6B04A8C0D090}  ,142567.6564005027
{80E1AA98-2429-7BF8-E053-6C04A8C00BF2}  ,292230.573981776
{80E1AA98-59ED-7BF8-E053-6C04A8C00BF2}  ,206889.32844433835
{8355F009-4FF6-55C5-E053-6B04A8C0D090}  ,165577.3870884127
{8355F009-0402-55C5-E053-6B04A8C0D090}  ,287840.76437297126
{80E1AA98-5B5B-7BF8-E053-6C04A8C00BF2}  ,333545.80272027105
{80E1AA98-597F-7BF8-E053-6C04A8C00BF2}  ,280476.1845252727
{8355F009-A33E-55C5-E053-6B04A8C0D090}  ,105615.30210299512
{8355F009-5E48-55C5-E053-6B04A8C0D090}  ,405417.70692637796
{8355F008-DF69-55C5-E053-6B04A8C0D090}  ,175788.82792347588
{8355F009-677C-55C5-E053-6B04A8C0D090}  ,131551.04806756703
{8355F009-6D23-55C5-E053-6B04A8C0D090}  ,268269.9443038924
{8355F009-8B9C-55C5-E053-6B04A8C0D090}  ,58808.1328189747
{8355F009-544C-55C5-E053-6B04A8C0D090}  ,323880.466598395
{8355F009-8AB4-55C5-E053-6B04A8C0D090}  ,228179.65027341928
{8355F008-AE0C-55C5-E053-6B04A8C0D090}  ,411324.36343357374
{80E1AA98-E02C-7BF8-E053-6C04A8C00BF2}  ,110284.40835233263
{80E1AA97-C150-7BF8-E053-6C04A8C00BF2}  ,101292.90835282695
{8355F009-A227-55C5-E053-6B04A8C0D090}  ,299465.2516276109
{8355F009-0374-55C5-E053-6B04A8C0D090}  ,221067.2407818102
{80E1AA98-E14D-7BF8-E053-6C04A8C00BF2}  ,123414.7669333883
{80E1AA98-757A-7BF8-E053-6C04A8C00BF2}  ,223522.8067260678
{80E1AA98-061D-7BF8-E053-6C04A8C00BF2}  ,176402.9731760617
{8355F009-9F81-55C5-E053-6B04A8C0D090}  ,327420.3620080328
{8355F009-8074-55C5-E053-6B04A8C0D090}  ,270648.84172829357
{8355F009-99F9-55C5-E053-6B04A8C0D090}  ,184741.79371550915
{8355F009-0ED1-55C5-E053-6B04A8C0D090}  ,232313.7710988036
{80E1AA97-DA3C-7BF8-E053-6C04A8C00BF2}  ,194266.56272332626
{80E1AA98-9C68-7BF8-E053-6C04A8C00BF2}  ,619872.030823932
{80E1AA98-97D9-7BF8-E053-6C04A8C00BF2}  ,136187.24544815987
{8355F008-B803-55C5-E053-6B04A8C0D090}  ,461297.19007825747
{8355F009-1389-55C5-E053-6B04A8C0D090}  ,266368.16563322645
{8355F008-E506-55C5-E053-6B04A8C0D090}  ,361934.6358210213
{80E1AA98-E005-7BF8-E053-6C04A8C00BF2}  ,184871.44275422086
{80E1AA97-A551-7BF8-E053-6C04A8C00BF2}  ,431209.1183271471
{8355F008-F426-55C5-E053-6B04A8C0D090}  ,203403.72921777278
{8355F009-1412-55C5-E053-6B04A8C0D090}  ,346613.93257494015
{8355F008-BF94-55C5-E053-6B04A8C0D090}  ,361473.93876876787
{8355F009-57FB-55C5-E053-6B04A8C0D090}  ,143732.45003763027
{8355F009-00C2-55C5-E053-6B04A8C0D090}  ,518980.2440025631
{8355F008-ACC1-55C5-E053-6B04A8C0D090}  ,227898.97983169556
{80E1AA98-4C32-7BF8-E053-6C04A8C00BF2}  ,192983.18285269482
{80E1AA98-2529-7BF8-E053-6C04A8C00BF2}  ,752181.0652951137
{80E1AA98-1A96-7BF8-E053-6C04A8C00BF2}  ,377138.7890289333
{80E1AA98-B288-7BF8-E053-6C04A8C00BF2}  ,579200.7536397836
{80E1AA97-C483-7BF8-E053-6C04A8C00BF2}  ,287342.3721008574
{8355F009-A97A-55C5-E053-6B04A8C0D090}  ,240010.56521847012
{8355F009-4321-55C5-E053-6B04A8C0D090}  ,1205737.7480603296
{80E1AA98-5B77-7BF8-E053-6C04A8C00BF2}  ,138068.96665139787
{80E1AA97-CC1D-7BF8-E053-6C04A8C00BF2}  ,147905.97498139253
{8355F008-EB39-55C5-E053-6B04A8C0D090}  ,279055.6719569686
{8355F008-C0C4-55C5-E053-6B04A8C0D090}  ,81534.73083084784
{8355F009-3D99-55C5-E053-6B04A8C0D090}  ,569126.398973403
{8355F009-6440-55C5-E053-6B04A8C0D090}  ,146801.64009035868
{8355F009-AF8F-55C5-E053-6B04A8C0D090}  ,119002.59531653768
{8355F008-B42B-55C5-E053-6B04A8C0D090}  ,631682.8181612897
{8355F009-8523-55C5-E053-6B04A8C0D090}  ,290082.57564468705
{8355F009-87F0-55C5-E053-6B04A8C0D090}  ,117189.82067130093
{8355F009-3457-55C5-E053-6B04A8C0D090}  ,84533.87563623246
{8355F009-02D8-55C5-E053-6B04A8C0D090}  ,357961.6388073454
{8355F009-9E36-55C5-E053-6B04A8C0D090}  ,232381.78067387486
{8355F008-F8D8-55C5-E053-6B04A8C0D090}  ,106260.4735400775
{80E1AA98-E4D9-7BF8-E053-6C04A8C00BF2}  ,93796.13382726822
{80E1AA98-343D-7BF8-E053-6C04A8C00BF2}  ,239823.48217022818
{8355F008-ED96-55C5-E053-6B04A8C0D090}  ,187802.79889036706
{8355F009-9A1F-55C5-E053-6B04A8C0D090}  ,129099.32951290396
{8355F009-A38A-55C5-E053-6B04A8C0D090}  ,143522.28048719844
{80E1AA98-C8C6-7BF8-E053-6C04A8C00BF2}  ,180664.61970368004
{80E1AA98-D8EB-7BF8-E053-6C04A8C00BF2}  ,459853.03077929566
{8355F009-5EE0-55C5-E053-6B04A8C0D090}  ,280615.58623486897
{8355F009-4F69-55C5-E053-6B04A8C0D090}  ,166750.30958373312
{8355F009-0825-55C5-E053-6B04A8C0D090}  ,110440.50223363862
{8355F009-5952-55C5-E053-6B04A8C0D090}  ,124013.66209863944
{8355F009-506E-55C5-E053-6B04A8C0D090}  ,259985.7580622757
{80E1AA98-01A0-7BF8-E053-6C04A8C00BF2}  ,182930.10619106833
{80E1AA97-D19C-7BF8-E053-6C04A8C00BF2}  ,894817.9010058452
{80E1AA98-7B75-7BF8-E053-6C04A8C00BF2}  ,219953.37198631893
{8355F009-605D-55C5-E053-6B04A8C0D090}  ,735097.4695642833
{8355F009-08E7-55C5-E053-6B04A8C0D090}  ,35830.58581103623
{8355F008-D656-55C5-E053-6B04A8C0D090}  ,194441.7198513741
{8355F009-3664-55C5-E053-6B04A8C0D090}  ,140210.55205676047
{80E1AA97-D2EE-7BF8-E053-6C04A8C00BF2}  ,173750.39001696906
{80E1AA97-F1FF-7BF8-E053-6C04A8C00BF2}  ,110989.42833066726
{8355F009-33C6-55C5-E053-6B04A8C0D090}  ,101346.4217026084
{8355F009-4601-55C5-E053-6B04A8C0D090}  ,156172.83848246263
{8355F009-466D-55C5-E053-6B04A8C0D090}  ,169004.87245008867
{80E1AA98-CBF3-7BF8-E053-6C04A8C00BF2}  ,164268.059897981
{8355F009-6513-55C5-E053-6B04A8C0D090}  ,161862.01055767862
{8355F008-BE6C-55C5-E053-6B04A8C0D090}  ,247115.95498681557
{8355F009-7867-55C5-E053-6B04A8C0D090}  ,89573.56595663377
{8355F009-58E7-55C5-E053-6B04A8C0D090}  ,115085.43695159163
{8355F009-0BE0-55C5-E053-6B04A8C0D090}  ,194492.87949595714
{8355F008-EAA4-55C5-E053-6B04A8C0D090}  ,503612.48497637874
{8355F009-1C32-55C5-E053-6B04A8C0D090}  ,153337.32551669347
{8355F009-A34E-55C5-E053-6B04A8C0D090}  ,321370.1562592403
{80E1AA97-BAFD-7BF8-E053-6C04A8C00BF2}  ,356851.84123222315
{8355F008-BC1B-55C5-E053-6B04A8C0D090}  ,260070.59912235464
{8355F009-4B09-55C5-E053-6B04A8C0D090}  ,212119.40480622405
{8355F009-45A0-55C5-E053-6B04A8C0D090}  ,201272.7057607451
{8355F009-430D-55C5-E053-6B04A8C0D090}  ,196609.8182845736
{80E1AA97-AED8-7BF8-E053-6C04A8C00BF2}  ,303733.1913429805
{80E1AA98-1FC5-7BF8-E053-6C04A8C00BF2}  ,340881.47251572914
{8355F008-C206-55C5-E053-6B04A8C0D090}  ,205589.96180468
{8355F008-E966-55C5-E053-6B04A8C0D090}  ,282033.4594966496
{80E1AA98-29EB-7BF8-E053-6C04A8C00BF2}  ,120884.54203235728
{80E1AA98-B786-7BF8-E053-6C04A8C00BF2}  ,285802.0440146397
{8355F009-6EE1-55C5-E053-6B04A8C0D090}  ,451844.3158620882
{8355F008-DF89-55C5-E053-6B04A8C0D090}  ,142265.01767833746
{8355F008-B860-55C5-E053-6B04A8C0D090}  ,404788.4255471092
{8355F009-896A-55C5-E053-6B04A8C0D090}  ,584660.1803804152
{8355F009-A744-55C5-E053-6B04A8C0D090}  ,117594.06266347143
{8355F008-AA97-55C5-E053-6B04A8C0D090}  ,147918.63901549185
{8355F009-63BE-55C5-E053-6B04A8C0D090}  ,992341.5272666742
{80E1AA97-CAA3-7BF8-E053-6C04A8C00BF2}  ,71447.011194455
{80E1AA98-2960-7BF8-E053-6C04A8C00BF2}  ,95229.64799752962
{80E1AA98-17D0-7BF8-E053-6C04A8C00BF2}  ,309004.1430242368
{80E1AA97-AE90-7BF8-E053-6C04A8C00BF2}  ,313065.4064927448
{8355F008-FF2F-55C5-E053-6B04A8C0D090}  ,369405.9792214696
{8355F009-1AA4-55C5-E053-6B04A8C0D090}  ,247895.77310015995
{8355F009-0D88-55C5-E053-6B04A8C0D090}  ,116481.29623220276
{8355F009-36AB-55C5-E053-6B04A8C0D090}  ,476926.454870899
{8355F009-4124-55C5-E053-6B04A8C0D090}  ,158484.44686598063
{80E1AA97-D39C-7BF8-E053-6C04A8C00BF2}  ,272710.3154940619
{80E1AA98-BB39-7BF8-E053-6C04A8C00BF2}  ,143199.09598014178
{80E1AA97-F114-7BF8-E053-6C04A8C00BF2}  ,185345.27231807978
{80E1AA98-C890-7BF8-E053-6C04A8C00BF2}  ,202611.55013568787
{80E1AA97-B620-7BF8-E053-6C04A8C00BF2}  ,237159.66912558986
{8355F009-02EC-55C5-E053-6B04A8C0D090}  ,155722.81906862007
{8355F009-3F9F-55C5-E053-6B04A8C0D090}  ,452390.2822820854
{8355F008-AA67-55C5-E053-6B04A8C0D090}  ,153191.41753595433
{8355F008-AAF6-55C5-E053-6B04A8C0D090}  ,157946.67787752472
{8355F008-B76C-55C5-E053-6B04A8C0D090}  ,349035.6782754448
{80E1AA97-AEB7-7BF8-E053-6C04A8C00BF2}  ,236202.33283976567
{80E1AA98-69C0-7BF8-E053-6C04A8C00BF2}  ,306379.2150362109
{8355F009-04F8-55C5-E053-6B04A8C0D090}  ,371945.40932267846
{8355F009-860C-55C5-E053-6B04A8C0D090}  ,48087.966478194634
{8355F008-D42E-55C5-E053-6B04A8C0D090}  ,329058.65365063696
{80E1AA98-A42D-7BF8-E053-6C04A8C00BF2}  ,217388.35159002268
{80E1AA98-A5F5-7BF8-E053-6C04A8C00BF2}  ,215506.293581628
{8355F009-AC69-55C5-E053-6B04A8C0D090}  ,105179.03906132773
{8355F009-601F-55C5-E053-6B04A8C0D090}  ,326697.71084632695
{8355F008-DC93-55C5-E053-6B04A8C0D090}  ,202811.2882089885
{8355F009-113F-55C5-E053-6B04A8C0D090}  ,173878.06257188928
{80E1AA97-B547-7BF8-E053-6C04A8C00BF2}  ,197671.98342065164
{8355F008-EBE6-55C5-E053-6B04A8C0D090}  ,283059.348393532
{8355F009-6AF6-55C5-E053-6B04A8C0D090}  ,241502.22600344484
{8355F009-67B7-55C5-E053-6B04A8C0D090}  ,249333.35533105768
{8355F008-A258-55C5-E053-6B04A8C0D090}  ,224667.91729608053
{8355F009-37C1-55C5-E053-6B04A8C0D090}  ,87687.96386099164
{80E1AA97-C1F5-7BF8-E053-6C04A8C00BF2}  ,160324.97471969173
{80E1AA98-3A41-7BF8-E053-6C04A8C00BF2}  ,111618.76675069027
{80E1AA97-FF8D-7BF8-E053-6C04A8C00BF2}  ,434163.8064140296
{8355F008-DA2A-55C5-E053-6B04A8C0D090}  ,117061.65149901748
{8355F008-DA39-55C5-E053-6B04A8C0D090}  ,120236.22030754403
{8355F009-0B3A-55C5-E053-6B04A8C0D090}  ,326316.3659923503
{8355F009-A41C-55C5-E053-6B04A8C0D090}  ,255131.69146035297
{8355F009-89F2-55C5-E053-6B04A8C0D090}  ,247319.23500531478
{80E1AA98-F170-7BF8-E053-6C04A8C00BF2}  ,160760.0600363458
{80E1AA98-30B0-7BF8-E053-6C04A8C00BF2}  ,236175.93459147183
{8355F009-AFA6-55C5-E053-6B04A8C0D090}  ,308812.92094291013
{8355F009-54A1-55C5-E053-6B04A8C0D090}  ,638586.2461329226
{80E1AA98-3F04-7BF8-E053-6C04A8C00BF2}  ,45301.34789460356
{8355F009-9763-55C5-E053-6B04A8C0D090}  ,97290.95241961005
{8355F008-C02B-55C5-E053-6B04A8C0D090}  ,131194.21421319753
{8355F008-C23B-55C5-E053-6B04A8C0D090}  ,98334.9844925793
{8355F009-7125-55C5-E053-6B04A8C0D090}  ,278875.4560162238
{8355F009-283E-55C5-E053-6B04A8C0D090}  ,288634.5850474193
{8355F009-ACFE-55C5-E053-6B04A8C0D090}  ,158208.28353119615
{8355F009-1B8D-55C5-E053-6B04A8C0D090}  ,238244.86481816738
{8355F008-EEF3-55C5-E053-6B04A8C0D090}  ,404558.4796360609
{8355F009-7D6D-55C5-E053-6B04A8C0D090}  ,526765.642161311
{8355F008-D621-55C5-E053-6B04A8C0D090}  ,291883.27761642216
{8355F009-1442-55C5-E053-6B04A8C0D090}  ,230834.60878676848
{8355F009-420B-55C5-E053-6B04A8C0D090}  ,144345.0821927055
{8355F009-9E17-55C5-E053-6B04A8C0D090}  ,125472.48426796579
{8355F009-5DC0-55C5-E053-6B04A8C0D090}  ,452068.1806339002
{80E1AA98-2F0C-7BF8-E053-6C04A8C00BF2}  ,59973.948156511615
{8355F008-ED6A-55C5-E053-6B04A8C0D090}  ,291653.37586298556
{8355F009-2A56-55C5-E053-6B04A8C0D090}  ,166634.37215034943
{8355F009-77C2-55C5-E053-6B04A8C0D090}  ,579810.3688914914
{80E1AA98-9ED5-7BF8-E053-6C04A8C00BF2}  ,322983.0590181235
{80E1AA97-D08A-7BF8-E053-6C04A8C00BF2}  ,475649.9734131037
{8355F008-DF04-55C5-E053-6B04A8C0D090}  ,110636.02660549093
{8355F009-4BEA-55C5-E053-6B04A8C0D090}  ,116375.07344843072
{8355F008-E70F-55C5-E053-6B04A8C0D090}  ,366490.707849078
{8355F009-70DE-55C5-E053-6B04A8C0D090}  ,369214.73367374414
{8355F009-7212-55C5-E053-6B04A8C0D090}  ,426124.4557080411
{80E1AA98-C27F-7BF8-E053-6C04A8C00BF2}  ,436900.3264136661
{80E1AA98-2C89-7BF8-E053-6C04A8C00BF2}  ,68736.4006208812
{8355F009-1471-55C5-E053-6B04A8C0D090}  ,173115.23294098926
{8355F009-8075-55C5-E053-6B04A8C0D090}  ,457308.0100934453
{8355F008-DDBA-55C5-E053-6B04A8C0D090}  ,168947.8370000029
{8355F009-6BB7-55C5-E053-6B04A8C0D090}  ,217622.89844395992
{8355F008-E92A-55C5-E053-6B04A8C0D090}  ,317983.78620535077
{8355F008-FB56-55C5-E053-6B04A8C0D090}  ,230942.16470362307
{8355F009-34C0-55C5-E053-6B04A8C0D090}  ,55169.53176316721
{80E1AA98-0D08-7BF8-E053-6C04A8C00BF2}  ,169092.84948120549
{80E1AA97-C9C0-7BF8-E053-6C04A8C00BF2}  ,170182.92774308816
{8355F009-8A15-55C5-E053-6B04A8C0D090}  ,141612.96414818137
{8355F009-15D6-55C5-E053-6B04A8C0D090}  ,139659.1651487946
{8355F009-08C8-55C5-E053-6B04A8C0D090}  ,569890.9959503998
{8355F009-2B1A-55C5-E053-6B04A8C0D090}  ,119338.44887535965
{80E1AA98-A25F-7BF8-E053-6C04A8C00BF2}  ,591618.7184983528
{80E1AA98-383F-7BF8-E053-6C04A8C00BF2}  ,146676.1038646287
{8355F009-886D-55C5-E053-6B04A8C0D090}  ,325936.96904412954
{8355F009-60F8-55C5-E053-6B04A8C0D090}  ,252756.4649299714
{80E1AA97-E3D5-7BF8-E053-6C04A8C00BF2}  ,149699.27721944306
{8355F009-27CF-55C5-E053-6B04A8C0D090}  ,78001.92829911847
{8355F009-63D2-55C5-E053-6B04A8C0D090}  ,97432.51598476502
{80E1AA97-F0CB-7BF8-E053-6C04A8C00BF2}  ,129321.17469915717
{8355F008-C540-55C5-E053-6B04A8C0D090}  ,197383.7034265293
{8355F009-272E-55C5-E053-6B04A8C0D090}  ,238091.9632079989
{80E1AA98-9C35-7BF8-E053-6C04A8C00BF2}  ,241857.5655964892
{80E1AA97-E9BE-7BF8-E053-6C04A8C00BF2}  ,187008.2304139272
{8355F008-ADDA-55C5-E053-6B04A8C0D090}  ,1342514.7110928297
{8355F008-F9AE-55C5-E053-6B04A8C0D090}  ,277266.41844833555
{80E1AA98-DBE9-7BF8-E053-6C04A8C00BF2}  ,276074.091363956
{80E1AA98-A895-7BF8-E053-6C04A8C00BF2}  ,108824.45032277133
{8355F008-E8E0-55C5-E053-6B04A8C0D090}  ,236202.68808628654
{8355F009-892F-55C5-E053-6B04A8C0D090}  ,317363.5399816234
{8355F009-16BB-55C5-E053-6B04A8C0D090}  ,205196.3872671158
{8355F008-F800-55C5-E053-6B04A8C0D090}  ,170071.47743228675
{8355F009-65BE-55C5-E053-6B04A8C0D090}  ,287467.6842574466
{8355F009-0743-55C5-E053-6B04A8C0D090}  ,445807.29825827247
{80E1AA98-35F9-7BF8-E053-6C04A8C00BF2}  ,205194.7114071112
{8355F008-FFFE-55C5-E053-6B04A8C0D090}  ,979526.4518084058
{8355F008-D65C-55C5-E053-6B04A8C0D090}  ,338470.0023820795
{8355F009-9945-55C5-E053-6B04A8C0D090}  ,114735.42193372498
{8355F009-B3A9-55C5-E053-6B04A8C0D090}  ,142669.22792606545
{8355F009-415D-55C5-E053-6B04A8C0D090}  ,142069.25930682026
{8355F009-758D-55C5-E053-6B04A8C0D090}  ,72838.66194334935
{80E1AA97-E44D-7BF8-E053-6C04A8C00BF2}  ,171731.50660647958
{80E1AA98-0E8E-7BF8-E053-6C04A8C00BF2}  ,229544.84524460603
{80E1AA97-C95F-7BF8-E053-6C04A8C00BF2}  ,1195620.7039475373
{80E1AA98-E057-7BF8-E053-6C04A8C00BF2}  ,206254.59297881793
{8355F009-0E62-55C5-E053-6B04A8C0D090}  ,86198.69593675627
{8355F008-B433-55C5-E053-6B04A8C0D090}  ,251796.30461284952
{8355F009-4CC5-55C5-E053-6B04A8C0D090}  ,102269.06975733205
{8355F009-3AAA-55C5-E053-6B04A8C0D090}  ,681483.4905080276
{8355F009-068C-55C5-E053-6B04A8C0D090}  ,153224.52768460504
{8355F008-CCAE-55C5-E053-6B04A8C0D090}  ,410568.110863621
{80E1AA98-D46E-7BF8-E053-6C04A8C00BF2}  ,117377.18205589651
{80E1AA98-143A-7BF8-E053-6C04A8C00BF2}  ,248264.7720784127
{8355F008-E2BD-55C5-E053-6B04A8C0D090}  ,200284.3916262326
{8355F009-9671-55C5-E053-6B04A8C0D090}  ,100106.52223360915
{8355F008-E20E-55C5-E053-6B04A8C0D090}  ,213876.06797382399
{80E1AA98-43A2-7BF8-E053-6C04A8C00BF2}  ,129629.4843598736
{80E1AA97-E32A-7BF8-E053-6C04A8C00BF2}  ,464493.9962301181
{80E1AA98-C15D-7BF8-E053-6C04A8C00BF2}  ,202455.5546761099
{8355F009-7823-55C5-E053-6B04A8C0D090}  ,150348.92062660703
{8355F009-58FF-55C5-E053-6B04A8C0D090}  ,125304.55275909946
{8355F009-3B81-55C5-E053-6B04A8C0D090}  ,534506.4392246965
{80E1AA98-C4F0-7BF8-E053-6C04A8C00BF2}  ,154115.78511166986
{80E1AA98-3B93-7BF8-E053-6C04A8C00BF2}  ,174651.72062084937
{80E1AA97-BC8C-7BF8-E053-6C04A8C00BF2}  ,141199.06010447326
{80E1AA98-B2F6-7BF8-E053-6C04A8C00BF2}  ,670147.9410616246
{80E1AA98-09CB-7BF8-E053-6C04A8C00BF2}  ,76463.16804363407
{8355F008-C207-55C5-E053-6B04A8C0D090}  ,206565.84901519472
{8355F009-6777-55C5-E053-6B04A8C0D090}  ,286331.63375963166
{8355F009-0283-55C5-E053-6B04A8C0D090}  ,621494.9703255097
{8355F009-8E65-55C5-E053-6B04A8C0D090}  ,221102.8384392098
{80E1AA98-5AAC-7BF8-E053-6C04A8C00BF2}  ,84960.8582237866
{80E1AA98-836B-7BF8-E053-6C04A8C00BF2}  ,504362.2508982895
{8355F009-3835-55C5-E053-6B04A8C0D090}  ,124436.74095976728
{8355F009-9F48-55C5-E053-6B04A8C0D090}  ,203236.30721204853
{8355F009-3505-55C5-E053-6B04A8C0D090}  ,155436.053207005
{8355F009-6DBC-55C5-E053-6B04A8C0D090}  ,332023.82683658076
{80E1AA97-FF74-7BF8-E053-6C04A8C00BF2}  ,486093.8023418099
{80E1AA97-D705-7BF8-E053-6C04A8C00BF2}  ,315517.0414932242
{80E1AA98-0171-7BF8-E053-6C04A8C00BF2}  ,290169.25958277506
{8355F009-1575-55C5-E053-6B04A8C0D090}  ,285342.87560944
{8355F008-F12C-55C5-E053-6B04A8C0D090}  ,123949.34780793262
{8355F009-1C90-55C5-E053-6B04A8C0D090}  ,152132.31246189558
{8355F009-1D0C-55C5-E053-6B04A8C0D090}  ,264713.66438357433
{8355F008-FB5E-55C5-E053-6B04A8C0D090}  ,251501.96890993975
{8355F009-27A7-55C5-E053-6B04A8C0D090}  ,213655.5177442405
{8355F009-76E3-55C5-E053-6B04A8C0D090}  ,69739.9064729684
{8355F009-A609-55C5-E053-6B04A8C0D090}  ,192367.9907000537
{80E1AA98-CBA8-7BF8-E053-6C04A8C00BF2}  ,352228.7043727767
{80E1AA98-74D2-7BF8-E053-6C04A8C00BF2}  ,106822.35252390632
{80E1AA98-A4C3-7BF8-E053-6C04A8C00BF2}  ,364550.9110303515
